simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	0.8804389401690702	4.7250000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.8802038237794381	4.73	obs_y1		noiseParameter1	dataset1	0
condition1	0.8811048803941356	4.735	obs_y1		noiseParameter1	dataset1	0
condition1	0.8818407856691891	4.74	obs_y1		noiseParameter1	dataset1	0
condition1	0.8822614087392777	4.745	obs_y1		noiseParameter1	dataset1	0
condition1	0.8819994796643645	4.75	obs_y1		noiseParameter1	dataset1	0
condition1	0.8826882206938819	4.755	obs_y1		noiseParameter1	dataset1	0
condition1	0.8814380570281999	4.76	obs_y1		noiseParameter1	dataset1	0
condition1	0.883981780074405	4.765	obs_y1		noiseParameter1	dataset1	0
condition1	0.8827993400505376	4.7700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.88402273863946	4.775	obs_y1		noiseParameter1	dataset1	0
condition1	0.8835028250668424	4.78	obs_y1		noiseParameter1	dataset1	0
condition1	0.883767360566284	4.785	obs_y1		noiseParameter1	dataset1	0
condition1	0.8840307853045131	4.79	obs_y1		noiseParameter1	dataset1	0
condition1	0.8840862634154281	4.795	obs_y1		noiseParameter1	dataset1	0
condition1	0.8844216962784097	4.8	obs_y1		noiseParameter1	dataset1	0
condition1	0.8851913609806987	4.805	obs_y1		noiseParameter1	dataset1	0
condition1	0.884352622702246	4.8100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.8849681083867623	4.815	obs_y1		noiseParameter1	dataset1	0
condition1	0.8844237304605431	4.82	obs_y1		noiseParameter1	dataset1	0
condition1	0.8859388685690085	4.825	obs_y1		noiseParameter1	dataset1	0
condition1	0.8842278545143352	4.83	obs_y1		noiseParameter1	dataset1	0
condition1	0.8865814025761803	4.835	obs_y1		noiseParameter1	dataset1	0
condition1	0.8851130473525477	4.84	obs_y1		noiseParameter1	dataset1	0
condition1	0.8840426675022682	4.845	obs_y1		noiseParameter1	dataset1	0
condition1	0.8855832845589806	4.8500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.8850269513432035	4.855	obs_y1		noiseParameter1	dataset1	0
condition1	0.886534757959329	4.86	obs_y1		noiseParameter1	dataset1	0
condition1	0.8853716992625482	4.865	obs_y1		noiseParameter1	dataset1	0
condition1	0.8857140458813105	4.87	obs_y1		noiseParameter1	dataset1	0
condition1	0.8845940492841962	4.875	obs_y1		noiseParameter1	dataset1	0
condition1	0.8860267855192671	4.88	obs_y1		noiseParameter1	dataset1	0
condition1	0.8844375318475896	4.885	obs_y1		noiseParameter1	dataset1	0
condition1	0.8853405370411891	4.89	obs_y1		noiseParameter1	dataset1	0
condition1	0.887577770535279	4.8950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.8877584675400881	4.9	obs_y1		noiseParameter1	dataset1	0
condition1	0.8875967045297304	4.905	obs_y1		noiseParameter1	dataset1	0
condition1	0.8865187320183814	4.91	obs_y1		noiseParameter1	dataset1	0
condition1	0.8874917909534938	4.915	obs_y1		noiseParameter1	dataset1	0
condition1	0.8876880294487214	4.92	obs_y1		noiseParameter1	dataset1	0
condition1	0.8868196257093757	4.925	obs_y1		noiseParameter1	dataset1	0
condition1	0.8893397121039813	4.93	obs_y1		noiseParameter1	dataset1	0
condition1	0.8889402962015747	4.9350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.8881209011598921	4.94	obs_y1		noiseParameter1	dataset1	0
condition1	0.8884969658726705	4.945	obs_y1		noiseParameter1	dataset1	0
condition1	0.8888139058267744	4.95	obs_y1		noiseParameter1	dataset1	0
condition1	0.8869694833065633	4.955	obs_y1		noiseParameter1	dataset1	0
condition1	0.8887195952684969	4.96	obs_y1		noiseParameter1	dataset1	0
condition1	0.8884879112353729	4.965	obs_y1		noiseParameter1	dataset1	0
condition1	0.8883582713952164	4.97	obs_y1		noiseParameter1	dataset1	0
condition1	0.8891534141034098	4.9750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.8911567998848927	4.98	obs_y1		noiseParameter1	dataset1	0
condition1	0.89028181193436	4.985	obs_y1		noiseParameter1	dataset1	0
condition1	0.8893571311525483	4.99	obs_y1		noiseParameter1	dataset1	0
condition1	0.8905285349822274	4.995	obs_y1		noiseParameter1	dataset1	0
condition1	0.8914178799903327	5.0	obs_y1		noiseParameter1	dataset1	0
condition1	0.7775242609926887	0.0	obs_y2		noiseParameter1	dataset1	0
condition1	0.7769387781965394	0.005	obs_y2		noiseParameter1	dataset1	0
condition1	0.7764760963159558	0.01	obs_y2		noiseParameter1	dataset1	0
condition1	0.7776074670304131	0.015	obs_y2		noiseParameter1	dataset1	0
condition1	0.7774566988897046	0.02	obs_y2		noiseParameter1	dataset1	0
condition1	0.7779325273154771	0.025	obs_y2		noiseParameter1	dataset1	0
condition1	0.7778161824303801	0.03	obs_y2		noiseParameter1	dataset1	0
condition1	0.7782239289881845	0.035	obs_y2		noiseParameter1	dataset1	0
condition1	0.7770772562447045	0.04	obs_y2		noiseParameter1	dataset1	0
condition1	0.7786030262465858	0.045	obs_y2		noiseParameter1	dataset1	0
condition1	0.7778174166376955	0.05	obs_y2		noiseParameter1	dataset1	0
condition1	0.7793627353501897	0.055	obs_y2		noiseParameter1	dataset1	0
condition1	0.7772974355860608	0.06	obs_y2		noiseParameter1	dataset1	0
condition1	0.779268603862495	0.065	obs_y2		noiseParameter1	dataset1	0
condition1	0.7781566506632103	0.07	obs_y2		noiseParameter1	dataset1	0
condition1	0.7775801777287538	0.075	obs_y2		noiseParameter1	dataset1	0
condition1	0.7777947065950623	0.08	obs_y2		noiseParameter1	dataset1	0
condition1	0.7780060088565919	0.085	obs_y2		noiseParameter1	dataset1	0
condition1	0.7786693875612134	0.09	obs_y2		noiseParameter1	dataset1	0
condition1	0.7788300052240051	0.095	obs_y2		noiseParameter1	dataset1	0
condition1	0.7780600183299993	0.1	obs_y2		noiseParameter1	dataset1	0
condition1	0.7785711692539334	0.105	obs_y2		noiseParameter1	dataset1	0
condition1	0.7803415991311243	0.11	obs_y2		noiseParameter1	dataset1	0
condition1	0.7801019992504485	0.115	obs_y2		noiseParameter1	dataset1	0
condition1	0.77917953835807	0.12	obs_y2		noiseParameter1	dataset1	0
condition1	0.7789522180733359	0.125	obs_y2		noiseParameter1	dataset1	0
condition1	0.7790988812701425	0.13	obs_y2		noiseParameter1	dataset1	0
condition1	0.7795659766738654	0.135	obs_y2		noiseParameter1	dataset1	0
condition1	0.7783735347287719	0.14	obs_y2		noiseParameter1	dataset1	0
condition1	0.7790522320116972	0.145	obs_y2		noiseParameter1	dataset1	0
condition1	0.7780345932654112	0.15	obs_y2		noiseParameter1	dataset1	0
condition1	0.7797281834710411	0.155	obs_y2		noiseParameter1	dataset1	0
condition1	0.7800034111349878	0.16	obs_y2		noiseParameter1	dataset1	0
condition1	0.7792039979177493	0.165	obs_y2		noiseParameter1	dataset1	0
condition1	0.7808894750413443	0.17	obs_y2		noiseParameter1	dataset1	0
condition1	0.7787879882049897	0.17500000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.7786831480505283	0.18	obs_y2		noiseParameter1	dataset1	0
condition1	0.7800813475636995	0.185	obs_y2		noiseParameter1	dataset1	0
condition1	0.7808040705469884	0.19	obs_y2		noiseParameter1	dataset1	0
condition1	0.7813818359864125	0.195	obs_y2		noiseParameter1	dataset1	0
condition1	0.7797910293199043	0.2	obs_y2		noiseParameter1	dataset1	0
condition1	0.7810712761246276	0.20500000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.7802800989185965	0.21	obs_y2		noiseParameter1	dataset1	0
condition1	0.7802557813605013	0.215	obs_y2		noiseParameter1	dataset1	0
condition1	0.7811603801083972	0.22	obs_y2		noiseParameter1	dataset1	0
condition1	0.7810599529069235	0.225	obs_y2		noiseParameter1	dataset1	0
condition1	0.7794001352905254	0.23	obs_y2		noiseParameter1	dataset1	0
condition1	0.7818632612112704	0.23500000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7818677294423864	0.24	obs_y2		noiseParameter1	dataset1	0
condition1	0.7803812038708425	0.245	obs_y2		noiseParameter1	dataset1	0
condition1	0.7812581707269268	0.25	obs_y2		noiseParameter1	dataset1	0
condition1	0.7814141640266168	0.255	obs_y2		noiseParameter1	dataset1	0
condition1	0.7813110337142077	0.26	obs_y2		noiseParameter1	dataset1	0
condition1	0.7807564988094833	0.265	obs_y2		noiseParameter1	dataset1	0
condition1	0.7807405073618073	0.27	obs_y2		noiseParameter1	dataset1	0
condition1	0.7813239541584466	0.275	obs_y2		noiseParameter1	dataset1	0
condition1	0.7823388787937817	0.28	obs_y2		noiseParameter1	dataset1	0
condition1	0.7819257315098563	0.28500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.7812895330563426	0.29	obs_y2		noiseParameter1	dataset1	0
condition1	0.782260556245434	0.295	obs_y2		noiseParameter1	dataset1	0
condition1	0.779508565530572	0.3	obs_y2		noiseParameter1	dataset1	0
condition1	0.7827113773685872	0.305	obs_y2		noiseParameter1	dataset1	0
condition1	0.7805307411525997	0.31	obs_y2		noiseParameter1	dataset1	0
condition1	0.7816852066649314	0.315	obs_y2		noiseParameter1	dataset1	0
condition1	0.7811704730841461	0.32	obs_y2		noiseParameter1	dataset1	0
condition1	0.7811108545925448	0.325	obs_y2		noiseParameter1	dataset1	0
condition1	0.7831086701880243	0.33	obs_y2		noiseParameter1	dataset1	0
condition1	0.7819118806430565	0.335	obs_y2		noiseParameter1	dataset1	0
condition1	0.7826257911154946	0.34	obs_y2		noiseParameter1	dataset1	0
condition1	0.7823948066733976	0.34500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.7828814914219114	0.35000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.7826448748161169	0.355	obs_y2		noiseParameter1	dataset1	0
condition1	0.781657027208452	0.36	obs_y2		noiseParameter1	dataset1	0
condition1	0.7835172793865175	0.365	obs_y2		noiseParameter1	dataset1	0
condition1	0.7824271018874072	0.37	obs_y2		noiseParameter1	dataset1	0
condition1	0.7816710155416294	0.375	obs_y2		noiseParameter1	dataset1	0
condition1	0.7826303432444204	0.38	obs_y2		noiseParameter1	dataset1	0
condition1	0.7842164642328237	0.385	obs_y2		noiseParameter1	dataset1	0
condition1	0.7837827646802601	0.39	obs_y2		noiseParameter1	dataset1	0
condition1	0.7829193841142936	0.395	obs_y2		noiseParameter1	dataset1	0
condition1	0.7829942578620573	0.4	obs_y2		noiseParameter1	dataset1	0
condition1	0.783091114345841	0.405	obs_y2		noiseParameter1	dataset1	0
condition1	0.785045142458423	0.41000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.7837924104480288	0.41500000000000004	obs_y2		noiseParameter1	dataset1	0
condition1	0.7839049909626697	0.42	obs_y2		noiseParameter1	dataset1	0
condition1	0.7844501270865144	0.425	obs_y2		noiseParameter1	dataset1	0
condition1	0.783904496623315	0.43	obs_y2		noiseParameter1	dataset1	0
condition1	0.7835887906840365	0.435	obs_y2		noiseParameter1	dataset1	0
condition1	0.7837122583219402	0.44	obs_y2		noiseParameter1	dataset1	0
condition1	0.7838842561203863	0.445	obs_y2		noiseParameter1	dataset1	0
condition1	0.7839852940140251	0.45	obs_y2		noiseParameter1	dataset1	0
condition1	0.7846589651256872	0.455	obs_y2		noiseParameter1	dataset1	0
condition1	0.7842030087670642	0.46	obs_y2		noiseParameter1	dataset1	0
condition1	0.7848105463943152	0.465	obs_y2		noiseParameter1	dataset1	0
condition1	0.7842462594293976	0.47000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.7844447027128593	0.47500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.7828888518717679	0.48	obs_y2		noiseParameter1	dataset1	0
condition1	0.7852484440701181	0.485	obs_y2		noiseParameter1	dataset1	0
condition1	0.7848744931117856	0.49	obs_y2		noiseParameter1	dataset1	0
condition1	0.7854587057540002	0.495	obs_y2		noiseParameter1	dataset1	0
condition1	0.7824755890535766	0.5	obs_y2		noiseParameter1	dataset1	0
condition1	0.7864601260889037	0.505	obs_y2		noiseParameter1	dataset1	0
condition1	0.7847841426436449	0.51	obs_y2		noiseParameter1	dataset1	0
condition1	0.7858360476241582	0.515	obs_y2		noiseParameter1	dataset1	0
condition1	0.7842221274029916	0.52	obs_y2		noiseParameter1	dataset1	0
condition1	0.7855917971733033	0.525	obs_y2		noiseParameter1	dataset1	0
condition1	0.7843556627941939	0.53	obs_y2		noiseParameter1	dataset1	0
condition1	0.7847649305013922	0.535	obs_y2		noiseParameter1	dataset1	0
condition1	0.7868297262030141	0.54	obs_y2		noiseParameter1	dataset1	0
condition1	0.7852485405260312	0.545	obs_y2		noiseParameter1	dataset1	0
condition1	0.7856406822506904	0.55	obs_y2		noiseParameter1	dataset1	0
condition1	0.7862248402667479	0.555	obs_y2		noiseParameter1	dataset1	0
condition1	0.786002128783752	0.56	obs_y2		noiseParameter1	dataset1	0
condition1	0.7858021233784498	0.5650000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7860418168667895	0.5700000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7877146973242076	0.5750000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7858516110914916	0.58	obs_y2		noiseParameter1	dataset1	0
condition1	0.7861256926835463	0.585	obs_y2		noiseParameter1	dataset1	0
condition1	0.7868641110247565	0.59	obs_y2		noiseParameter1	dataset1	0
condition1	0.786977820775179	0.595	obs_y2		noiseParameter1	dataset1	0
condition1	0.7871123560827944	0.6	obs_y2		noiseParameter1	dataset1	0
condition1	0.7867515993466964	0.605	obs_y2		noiseParameter1	dataset1	0
condition1	0.7854207717118717	0.61	obs_y2		noiseParameter1	dataset1	0
condition1	0.7876740734951537	0.615	obs_y2		noiseParameter1	dataset1	0
condition1	0.7855579076926194	0.62	obs_y2		noiseParameter1	dataset1	0
condition1	0.7867672763271282	0.625	obs_y2		noiseParameter1	dataset1	0
condition1	0.7860055960878858	0.63	obs_y2		noiseParameter1	dataset1	0
condition1	0.7866179983823927	0.635	obs_y2		noiseParameter1	dataset1	0
condition1	0.7869965307963702	0.64	obs_y2		noiseParameter1	dataset1	0
condition1	0.7870600359165091	0.645	obs_y2		noiseParameter1	dataset1	0
condition1	0.7872083800821362	0.65	obs_y2		noiseParameter1	dataset1	0
condition1	0.7882153564985019	0.655	obs_y2		noiseParameter1	dataset1	0
condition1	0.7873713474410342	0.66	obs_y2		noiseParameter1	dataset1	0
condition1	0.7868910762101263	0.665	obs_y2		noiseParameter1	dataset1	0
condition1	0.7879108522798769	0.67	obs_y2		noiseParameter1	dataset1	0
condition1	0.7881569493529196	0.675	obs_y2		noiseParameter1	dataset1	0
condition1	0.7863225794618897	0.68	obs_y2		noiseParameter1	dataset1	0
condition1	0.7878278006389521	0.685	obs_y2		noiseParameter1	dataset1	0
condition1	0.7879778101237233	0.6900000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7872594987888564	0.6950000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.788645306231542	0.7000000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.787511572112709	0.705	obs_y2		noiseParameter1	dataset1	0
condition1	0.7877964696957281	0.71	obs_y2		noiseParameter1	dataset1	0
condition1	0.787628891495442	0.715	obs_y2		noiseParameter1	dataset1	0
condition1	0.7878450683546527	0.72	obs_y2		noiseParameter1	dataset1	0
condition1	0.7870364878686337	0.725	obs_y2		noiseParameter1	dataset1	0
condition1	0.7868328640930141	0.73	obs_y2		noiseParameter1	dataset1	0
condition1	0.7892913230293123	0.735	obs_y2		noiseParameter1	dataset1	0
condition1	0.7874344118115151	0.74	obs_y2		noiseParameter1	dataset1	0
condition1	0.7873875114255449	0.745	obs_y2		noiseParameter1	dataset1	0
condition1	0.7865383957765997	0.75	obs_y2		noiseParameter1	dataset1	0
condition1	0.7877988452966782	0.755	obs_y2		noiseParameter1	dataset1	0
condition1	0.7873261097148961	0.76	obs_y2		noiseParameter1	dataset1	0
condition1	0.7897303559881246	0.765	obs_y2		noiseParameter1	dataset1	0
condition1	0.7892984024810491	0.77	obs_y2		noiseParameter1	dataset1	0
condition1	0.7880258203831075	0.775	obs_y2		noiseParameter1	dataset1	0
condition1	0.7904110253348589	0.78	obs_y2		noiseParameter1	dataset1	0
condition1	0.7894750858365411	0.785	obs_y2		noiseParameter1	dataset1	0
condition1	0.7885105289460775	0.79	obs_y2		noiseParameter1	dataset1	0
condition1	0.7868609993111697	0.795	obs_y2		noiseParameter1	dataset1	0
condition1	0.7907056884441626	0.8	obs_y2		noiseParameter1	dataset1	0
condition1	0.7878676892984385	0.805	obs_y2		noiseParameter1	dataset1	0
condition1	0.7877312771707994	0.81	obs_y2		noiseParameter1	dataset1	0
condition1	0.7899018732698055	0.8150000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7910856359437491	0.8200000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7903179854795167	0.8250000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7897356619877526	0.8300000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7898250283174394	0.835	obs_y2		noiseParameter1	dataset1	0
condition1	0.7900941314975273	0.84	obs_y2		noiseParameter1	dataset1	0
condition1	0.7900843533705539	0.845	obs_y2		noiseParameter1	dataset1	0
condition1	0.7897718585250886	0.85	obs_y2		noiseParameter1	dataset1	0
condition1	0.7896966668960425	0.855	obs_y2		noiseParameter1	dataset1	0
condition1	0.7896293952022883	0.86	obs_y2		noiseParameter1	dataset1	0
condition1	0.7891477121113101	0.865	obs_y2		noiseParameter1	dataset1	0
condition1	0.7895856896007069	0.87	obs_y2		noiseParameter1	dataset1	0
condition1	0.7885342606636372	0.875	obs_y2		noiseParameter1	dataset1	0
condition1	0.7898577990907266	0.88	obs_y2		noiseParameter1	dataset1	0
condition1	0.7892183889468349	0.885	obs_y2		noiseParameter1	dataset1	0
condition1	0.7891912566635496	0.89	obs_y2		noiseParameter1	dataset1	0
condition1	0.7902689803275933	0.895	obs_y2		noiseParameter1	dataset1	0
condition1	0.791290359972747	0.9	obs_y2		noiseParameter1	dataset1	0
condition1	0.7909795813337412	0.905	obs_y2		noiseParameter1	dataset1	0
condition1	0.7890760425267662	0.91	obs_y2		noiseParameter1	dataset1	0
condition1	0.7895983049902308	0.915	obs_y2		noiseParameter1	dataset1	0
condition1	0.7911872594804683	0.92	obs_y2		noiseParameter1	dataset1	0
condition1	0.7897300089613125	0.925	obs_y2		noiseParameter1	dataset1	0
condition1	0.790392016567655	0.93	obs_y2		noiseParameter1	dataset1	0
condition1	0.7910673208362505	0.935	obs_y2		noiseParameter1	dataset1	0
condition1	0.7899294880317271	0.9400000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7908410958820921	0.9450000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7897653058400304	0.9500000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7904070748617897	0.9550000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7911979170888752	0.96	obs_y2		noiseParameter1	dataset1	0
condition1	0.7897471141221897	0.965	obs_y2		noiseParameter1	dataset1	0
condition1	0.7914177216621829	0.97	obs_y2		noiseParameter1	dataset1	0
condition1	0.7911157273558573	0.975	obs_y2		noiseParameter1	dataset1	0
condition1	0.7916302734781637	0.98	obs_y2		noiseParameter1	dataset1	0
condition1	0.7914321003278376	0.985	obs_y2		noiseParameter1	dataset1	0
condition1	0.7923960704611938	0.99	obs_y2		noiseParameter1	dataset1	0
condition1	0.7914772763167767	0.995	obs_y2		noiseParameter1	dataset1	0
condition1	0.791099797457935	1.0	obs_y2		noiseParameter1	dataset1	0
condition1	0.7915978112291635	1.0050000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7919923306099339	1.01	obs_y2		noiseParameter1	dataset1	0
condition1	0.7916621162590394	1.0150000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.791716631928435	1.02	obs_y2		noiseParameter1	dataset1	0
condition1	0.7911896537527522	1.025	obs_y2		noiseParameter1	dataset1	0
condition1	0.791281417637843	1.03	obs_y2		noiseParameter1	dataset1	0
condition1	0.7907563822539545	1.035	obs_y2		noiseParameter1	dataset1	0
condition1	0.7933132481763434	1.04	obs_y2		noiseParameter1	dataset1	0
condition1	0.7910031339997284	1.045	obs_y2		noiseParameter1	dataset1	0
condition1	0.7914998923063727	1.05	obs_y2		noiseParameter1	dataset1	0
condition1	0.7915399968470384	1.055	obs_y2		noiseParameter1	dataset1	0
condition1	0.7928782312072817	1.06	obs_y2		noiseParameter1	dataset1	0
condition1	0.7919957768744759	1.065	obs_y2		noiseParameter1	dataset1	0
condition1	0.7932780621770424	1.07	obs_y2		noiseParameter1	dataset1	0
condition1	0.7918157935246841	1.075	obs_y2		noiseParameter1	dataset1	0
condition1	0.7926303550204798	1.08	obs_y2		noiseParameter1	dataset1	0
condition1	0.7918070348301904	1.085	obs_y2		noiseParameter1	dataset1	0
condition1	0.7942287579054902	1.09	obs_y2		noiseParameter1	dataset1	0
condition1	0.7916469338520308	1.095	obs_y2		noiseParameter1	dataset1	0
condition1	0.7928932342231905	1.1	obs_y2		noiseParameter1	dataset1	0
condition1	0.7932094009050801	1.105	obs_y2		noiseParameter1	dataset1	0
condition1	0.7930942944137341	1.11	obs_y2		noiseParameter1	dataset1	0
condition1	0.7926784957523396	1.115	obs_y2		noiseParameter1	dataset1	0
condition1	0.7927815130811043	1.12	obs_y2		noiseParameter1	dataset1	0
condition1	0.7929781368003663	1.125	obs_y2		noiseParameter1	dataset1	0
condition1	0.7928856764456231	1.1300000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7938254187608541	1.135	obs_y2		noiseParameter1	dataset1	0
condition1	0.7948728695912145	1.1400000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.792736028760288	1.145	obs_y2		noiseParameter1	dataset1	0
condition1	0.7921501023233852	1.1500000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7932250103806681	1.155	obs_y2		noiseParameter1	dataset1	0
condition1	0.7953999316292448	1.16	obs_y2		noiseParameter1	dataset1	0
condition1	0.792773835625555	1.165	obs_y2		noiseParameter1	dataset1	0
condition1	0.7947701422584085	1.17	obs_y2		noiseParameter1	dataset1	0
condition1	0.7948588308244456	1.175	obs_y2		noiseParameter1	dataset1	0
condition1	0.7931460890745323	1.18	obs_y2		noiseParameter1	dataset1	0
condition1	0.7940947614548852	1.185	obs_y2		noiseParameter1	dataset1	0
condition1	0.7949933389011692	1.19	obs_y2		noiseParameter1	dataset1	0
condition1	0.7934575344360637	1.195	obs_y2		noiseParameter1	dataset1	0
condition1	0.7936543604127158	1.2	obs_y2		noiseParameter1	dataset1	0
condition1	0.793411584647382	1.205	obs_y2		noiseParameter1	dataset1	0
condition1	0.7931250236174723	1.21	obs_y2		noiseParameter1	dataset1	0
condition1	0.793472360859322	1.215	obs_y2		noiseParameter1	dataset1	0
condition1	0.7930731299243249	1.22	obs_y2		noiseParameter1	dataset1	0
condition1	0.7941290786524079	1.225	obs_y2		noiseParameter1	dataset1	0
condition1	0.7935474564228274	1.23	obs_y2		noiseParameter1	dataset1	0
condition1	0.7944014441327109	1.235	obs_y2		noiseParameter1	dataset1	0
condition1	0.7930366983362075	1.24	obs_y2		noiseParameter1	dataset1	0
condition1	0.794591972906898	1.245	obs_y2		noiseParameter1	dataset1	0
condition1	0.7950478362186529	1.25	obs_y2		noiseParameter1	dataset1	0
condition1	0.7928582389445514	1.2550000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7947956941493177	1.26	obs_y2		noiseParameter1	dataset1	0
condition1	0.7955302237550058	1.2650000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7936497529480209	1.27	obs_y2		noiseParameter1	dataset1	0
condition1	0.795996165403389	1.2750000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7950560187211568	1.28	obs_y2		noiseParameter1	dataset1	0
condition1	0.7942185807448007	1.285	obs_y2		noiseParameter1	dataset1	0
condition1	0.7947903841341755	1.29	obs_y2		noiseParameter1	dataset1	0
condition1	0.7953342296609315	1.295	obs_y2		noiseParameter1	dataset1	0
condition1	0.795006458496003	1.3	obs_y2		noiseParameter1	dataset1	0
condition1	0.7954298754555111	1.305	obs_y2		noiseParameter1	dataset1	0
condition1	0.7943250089994722	1.31	obs_y2		noiseParameter1	dataset1	0
condition1	0.7952469995105778	1.315	obs_y2		noiseParameter1	dataset1	0
condition1	0.7940434487665872	1.32	obs_y2		noiseParameter1	dataset1	0
condition1	0.7951342979114305	1.325	obs_y2		noiseParameter1	dataset1	0
condition1	0.7945589571796834	1.33	obs_y2		noiseParameter1	dataset1	0
condition1	0.7947478002059356	1.335	obs_y2		noiseParameter1	dataset1	0
condition1	0.7963708500976636	1.34	obs_y2		noiseParameter1	dataset1	0
condition1	0.7963105460536072	1.345	obs_y2		noiseParameter1	dataset1	0
condition1	0.7959817435575838	1.35	obs_y2		noiseParameter1	dataset1	0
condition1	0.7946827984181515	1.355	obs_y2		noiseParameter1	dataset1	0
condition1	0.7953545769129835	1.36	obs_y2		noiseParameter1	dataset1	0
condition1	0.7966259613328284	1.365	obs_y2		noiseParameter1	dataset1	0
condition1	0.7958278571592019	1.37	obs_y2		noiseParameter1	dataset1	0
condition1	0.7976149962743143	1.375	obs_y2		noiseParameter1	dataset1	0
condition1	0.7961365210200546	1.3800000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7960304321590477	1.385	obs_y2		noiseParameter1	dataset1	0
condition1	0.7956855349445997	1.3900000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7960917639977798	1.395	obs_y2		noiseParameter1	dataset1	0
condition1	0.795917903401767	1.4000000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7966567150239249	1.405	obs_y2		noiseParameter1	dataset1	0
condition1	0.7969083007251384	1.41	obs_y2		noiseParameter1	dataset1	0
condition1	0.7955743628151556	1.415	obs_y2		noiseParameter1	dataset1	0
condition1	0.7951936228240064	1.42	obs_y2		noiseParameter1	dataset1	0
condition1	0.794844804785814	1.425	obs_y2		noiseParameter1	dataset1	0
condition1	0.7967648102395694	1.43	obs_y2		noiseParameter1	dataset1	0
condition1	0.7955347205615827	1.435	obs_y2		noiseParameter1	dataset1	0
condition1	0.7947518540837653	1.44	obs_y2		noiseParameter1	dataset1	0
condition1	0.7968290853770922	1.445	obs_y2		noiseParameter1	dataset1	0
condition1	0.7985583579969575	1.45	obs_y2		noiseParameter1	dataset1	0
condition1	0.7966205080232553	1.455	obs_y2		noiseParameter1	dataset1	0
condition1	0.797346105711706	1.46	obs_y2		noiseParameter1	dataset1	0
condition1	0.7967959618913933	1.465	obs_y2		noiseParameter1	dataset1	0
condition1	0.7967045531407634	1.47	obs_y2		noiseParameter1	dataset1	0
condition1	0.7975681942556229	1.475	obs_y2		noiseParameter1	dataset1	0
condition1	0.7966569329211796	1.48	obs_y2		noiseParameter1	dataset1	0
condition1	0.7971536670765563	1.485	obs_y2		noiseParameter1	dataset1	0
condition1	0.7972491981655492	1.49	obs_y2		noiseParameter1	dataset1	0
condition1	0.7965124594306445	1.495	obs_y2		noiseParameter1	dataset1	0
condition1	0.7978877761442824	1.5	obs_y2		noiseParameter1	dataset1	0
condition1	0.79700953224189	1.5050000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7965984142849254	1.51	obs_y2		noiseParameter1	dataset1	0
condition1	0.7976804375182575	1.5150000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.7965880746723405	1.52	obs_y2		noiseParameter1	dataset1	0
condition1	0.7973785363069039	1.5250000000000001	obs_y2		noiseParameter1	dataset1	0
