simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	1.2609980421935496	3.9050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	1.2599658193012098	3.91	obs_y1		noiseParameter1	dataset1	0
condition1	1.2570641344362536	3.915	obs_y1		noiseParameter1	dataset1	0
condition1	1.2538159030163298	3.92	obs_y1		noiseParameter1	dataset1	0
condition1	1.2512899519139318	3.9250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	1.24781061265137	3.93	obs_y1		noiseParameter1	dataset1	0
condition1	1.244181029496805	3.935	obs_y1		noiseParameter1	dataset1	0
condition1	1.2403692461715208	3.94	obs_y1		noiseParameter1	dataset1	0
condition1	1.2352546493390986	3.9450000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	1.2347006617411846	3.95	obs_y1		noiseParameter1	dataset1	0
condition1	1.2312939409727108	3.955	obs_y1		noiseParameter1	dataset1	0
condition1	1.2282467218692674	3.96	obs_y1		noiseParameter1	dataset1	0
condition1	1.223231599892345	3.9650000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	1.2203638709860019	3.97	obs_y1		noiseParameter1	dataset1	0
condition1	1.2198642596423719	3.975	obs_y1		noiseParameter1	dataset1	0
condition1	1.215436241392569	3.98	obs_y1		noiseParameter1	dataset1	0
condition1	1.2132210508417736	3.985	obs_y1		noiseParameter1	dataset1	0
condition1	1.209346586812523	3.99	obs_y1		noiseParameter1	dataset1	0
condition1	1.206272812126268	3.995	obs_y1		noiseParameter1	dataset1	0
condition1	1.2042974356472975	4.0	obs_y1		noiseParameter1	dataset1	0
condition1	1.199487825732495	4.005	obs_y1		noiseParameter1	dataset1	0
condition1	1.1971678034378095	4.01	obs_y1		noiseParameter1	dataset1	0
condition1	1.1934533691677627	4.015	obs_y1		noiseParameter1	dataset1	0
condition1	1.190447409461784	4.0200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	1.1875641041467333	4.025	obs_y1		noiseParameter1	dataset1	0
condition1	1.1851680213143065	4.03	obs_y1		noiseParameter1	dataset1	0
condition1	1.1813193419192467	4.035	obs_y1		noiseParameter1	dataset1	0
condition1	1.1803528023722731	4.04	obs_y1		noiseParameter1	dataset1	0
condition1	1.1748146350723343	4.045	obs_y1		noiseParameter1	dataset1	0
condition1	1.1726484206254928	4.05	obs_y1		noiseParameter1	dataset1	0
condition1	1.1693610479546415	4.055	obs_y1		noiseParameter1	dataset1	0
condition1	1.1685786700518686	4.0600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	1.164140535540324	4.065	obs_y1		noiseParameter1	dataset1	0
condition1	1.162138045708477	4.07	obs_y1		noiseParameter1	dataset1	0
condition1	1.156255067315644	4.075	obs_y1		noiseParameter1	dataset1	0
condition1	1.1553257168475697	4.08	obs_y1		noiseParameter1	dataset1	0
condition1	1.153090913598188	4.085	obs_y1		noiseParameter1	dataset1	0
condition1	1.1492160423075268	4.09	obs_y1		noiseParameter1	dataset1	0
condition1	1.1474049542499165	4.095	obs_y1		noiseParameter1	dataset1	0
condition1	1.1426612841957124	4.1	obs_y1		noiseParameter1	dataset1	0
condition1	1.1419354651387317	4.105	obs_y1		noiseParameter1	dataset1	0
condition1	1.1400255069618335	4.11	obs_y1		noiseParameter1	dataset1	0
condition1	1.13408812876745	4.115	obs_y1		noiseParameter1	dataset1	0
condition1	1.1310913635072914	4.12	obs_y1		noiseParameter1	dataset1	0
condition1	1.1303383025263798	4.125	obs_y1		noiseParameter1	dataset1	0
condition1	1.1275851830896588	4.13	obs_y1		noiseParameter1	dataset1	0
condition1	1.1223354044696614	4.135	obs_y1		noiseParameter1	dataset1	0
condition1	1.1195741658684708	4.14	obs_y1		noiseParameter1	dataset1	0
condition1	1.1168588477067591	4.1450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	1.1128109564634912	4.15	obs_y1		noiseParameter1	dataset1	0
condition1	1.1104300625139703	4.155	obs_y1		noiseParameter1	dataset1	0
condition1	1.1074864737612136	4.16	obs_y1		noiseParameter1	dataset1	0
condition1	1.1049057738518047	4.165	obs_y1		noiseParameter1	dataset1	0
condition1	1.1028781479488707	4.17	obs_y1		noiseParameter1	dataset1	0
condition1	1.1003422042105404	4.175	obs_y1		noiseParameter1	dataset1	0
condition1	1.0989604936864714	4.18	obs_y1		noiseParameter1	dataset1	0
condition1	1.0933476832163285	4.1850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	1.0927024361069886	4.19	obs_y1		noiseParameter1	dataset1	0
condition1	1.0885889835033502	4.195	obs_y1		noiseParameter1	dataset1	0
condition1	1.0859687603864272	4.2	obs_y1		noiseParameter1	dataset1	0
condition1	1.0839603921699836	4.205	obs_y1		noiseParameter1	dataset1	0
condition1	1.0792297147903975	4.21	obs_y1		noiseParameter1	dataset1	0
condition1	1.0780746052956631	4.215	obs_y1		noiseParameter1	dataset1	0
condition1	1.0750675465837904	4.22	obs_y1		noiseParameter1	dataset1	0
condition1	1.072649102297949	4.225	obs_y1		noiseParameter1	dataset1	0
condition1	1.0696692259374625	4.23	obs_y1		noiseParameter1	dataset1	0
condition1	1.0692240481796538	4.235	obs_y1		noiseParameter1	dataset1	0
condition1	1.0631782922736395	4.24	obs_y1		noiseParameter1	dataset1	0
condition1	1.0605511702746455	4.245	obs_y1		noiseParameter1	dataset1	0
condition1	1.0577192678068952	4.25	obs_y1		noiseParameter1	dataset1	0
condition1	1.0550628564803166	4.255	obs_y1		noiseParameter1	dataset1	0
condition1	1.0522548607238222	4.26	obs_y1		noiseParameter1	dataset1	0
condition1	1.0514576989204187	4.265	obs_y1		noiseParameter1	dataset1	0
condition1	1.0489862102965446	4.2700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	1.0441974111125487	4.275	obs_y1		noiseParameter1	dataset1	0
condition1	1.0412280416123263	4.28	obs_y1		noiseParameter1	dataset1	0
condition1	1.0398933489570987	4.285	obs_y1		noiseParameter1	dataset1	0
condition1	1.0361449780182481	4.29	obs_y1		noiseParameter1	dataset1	0
condition1	1.0346922553357087	4.295	obs_y1		noiseParameter1	dataset1	0
condition1	1.031573540099921	4.3	obs_y1		noiseParameter1	dataset1	0
condition1	1.027137640594073	4.305	obs_y1		noiseParameter1	dataset1	0
condition1	1.027623449991201	4.3100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	1.0252184234824475	4.315	obs_y1		noiseParameter1	dataset1	0
condition1	1.0201060839472438	4.32	obs_y1		noiseParameter1	dataset1	0
condition1	1.0176939852505684	4.325	obs_y1		noiseParameter1	dataset1	0
condition1	1.0157421958916266	4.33	obs_y1		noiseParameter1	dataset1	0
condition1	1.0131599489908572	4.335	obs_y1		noiseParameter1	dataset1	0
condition1	1.0108618180298306	4.34	obs_y1		noiseParameter1	dataset1	0
condition1	1.0096034024468858	4.345	obs_y1		noiseParameter1	dataset1	0
condition1	1.0047875824666117	4.3500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	1.001558696465386	4.355	obs_y1		noiseParameter1	dataset1	0
condition1	0.998379371150693	4.36	obs_y1		noiseParameter1	dataset1	0
condition1	0.9964349791486835	4.365	obs_y1		noiseParameter1	dataset1	0
condition1	0.9945423537776911	4.37	obs_y1		noiseParameter1	dataset1	0
condition1	0.9937729271860315	4.375	obs_y1		noiseParameter1	dataset1	0
condition1	0.9889040035688974	4.38	obs_y1		noiseParameter1	dataset1	0
condition1	0.9870663254582459	4.385	obs_y1		noiseParameter1	dataset1	0
condition1	0.9842645955781756	4.39	obs_y1		noiseParameter1	dataset1	0
condition1	0.9828886324472152	4.3950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.9816433636548653	4.4	obs_y1		noiseParameter1	dataset1	0
condition1	0.9761036161045643	4.405	obs_y1		noiseParameter1	dataset1	0
condition1	0.9736042083282956	4.41	obs_y1		noiseParameter1	dataset1	0
condition1	0.9725601700003748	4.415	obs_y1		noiseParameter1	dataset1	0
condition1	0.9696770995535647	4.42	obs_y1		noiseParameter1	dataset1	0
condition1	0.9682776254006615	4.425	obs_y1		noiseParameter1	dataset1	0
condition1	0.9645379810866693	4.43	obs_y1		noiseParameter1	dataset1	0
condition1	0.9611177551839274	4.4350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.9595235334742817	4.44	obs_y1		noiseParameter1	dataset1	0
condition1	0.9575172619470995	4.445	obs_y1		noiseParameter1	dataset1	0
condition1	0.9547450398973452	4.45	obs_y1		noiseParameter1	dataset1	0
condition1	0.9519562540750872	4.455	obs_y1		noiseParameter1	dataset1	0
condition1	0.9500028828938204	4.46	obs_y1		noiseParameter1	dataset1	0
condition1	0.9476201394490366	4.465	obs_y1		noiseParameter1	dataset1	0
condition1	0.9453467004780322	4.47	obs_y1		noiseParameter1	dataset1	0
condition1	0.9421869128787767	4.4750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.9389590858286604	4.48	obs_y1		noiseParameter1	dataset1	0
condition1	0.9367990710688814	4.485	obs_y1		noiseParameter1	dataset1	0
condition1	0.9353400897961591	4.49	obs_y1		noiseParameter1	dataset1	0
condition1	0.931008731224283	4.495	obs_y1		noiseParameter1	dataset1	0
condition1	0.9296751792937107	4.5	obs_y1		noiseParameter1	dataset1	0
condition1	0.9265362507771177	4.505	obs_y1		noiseParameter1	dataset1	0
condition1	0.9245013219595403	4.51	obs_y1		noiseParameter1	dataset1	0
condition1	0.9232330827376036	4.515	obs_y1		noiseParameter1	dataset1	0
condition1	0.9198151648046538	4.5200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.9172727544859335	4.525	obs_y1		noiseParameter1	dataset1	0
condition1	0.9135824529401783	4.53	obs_y1		noiseParameter1	dataset1	0
condition1	0.913109285023756	4.535	obs_y1		noiseParameter1	dataset1	0
condition1	0.9106232533641464	4.54	obs_y1		noiseParameter1	dataset1	0
condition1	0.9096123215746214	4.545	obs_y1		noiseParameter1	dataset1	0
condition1	0.9049887673657848	4.55	obs_y1		noiseParameter1	dataset1	0
condition1	0.9030893257261575	4.555	obs_y1		noiseParameter1	dataset1	0
condition1	0.9007456126207851	4.5600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.8995729181425594	4.565	obs_y1		noiseParameter1	dataset1	0
condition1	0.8957113238137324	4.57	obs_y1		noiseParameter1	dataset1	0
condition1	0.8936920264638747	4.575	obs_y1		noiseParameter1	dataset1	0
condition1	0.8916359424671727	4.58	obs_y1		noiseParameter1	dataset1	0
condition1	0.88891706451057	4.585	obs_y1		noiseParameter1	dataset1	0
condition1	0.8860178981879895	4.59	obs_y1		noiseParameter1	dataset1	0
condition1	0.8842530517632172	4.595	obs_y1		noiseParameter1	dataset1	0
condition1	0.8827013956439118	4.6000000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.8785306256343373	4.605	obs_y1		noiseParameter1	dataset1	0
condition1	0.877234063705755	4.61	obs_y1		noiseParameter1	dataset1	0
condition1	0.8741944023062822	4.615	obs_y1		noiseParameter1	dataset1	0
condition1	0.8735443633485719	4.62	obs_y1		noiseParameter1	dataset1	0
condition1	0.8688763730239113	4.625	obs_y1		noiseParameter1	dataset1	0
condition1	0.8674222786192071	4.63	obs_y1		noiseParameter1	dataset1	0
condition1	0.8659447467999546	4.635	obs_y1		noiseParameter1	dataset1	0
condition1	0.8646859752337721	4.64	obs_y1		noiseParameter1	dataset1	0
condition1	0.8609992822813362	4.6450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.858305895430689	4.65	obs_y1		noiseParameter1	dataset1	0
condition1	0.8581260145463941	4.655	obs_y1		noiseParameter1	dataset1	0
condition1	0.8530151701374603	4.66	obs_y1		noiseParameter1	dataset1	0
condition1	0.8501213987270972	4.665	obs_y1		noiseParameter1	dataset1	0
condition1	0.8501165557343089	4.67	obs_y1		noiseParameter1	dataset1	0
condition1	0.8470702992333166	4.675	obs_y1		noiseParameter1	dataset1	0
condition1	0.8443909514202506	4.68	obs_y1		noiseParameter1	dataset1	0
condition1	0.8436148962751928	4.6850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.8409915206895959	4.69	obs_y1		noiseParameter1	dataset1	0
condition1	0.8380875186535205	4.695	obs_y1		noiseParameter1	dataset1	0
condition1	0.8352689477343469	4.7	obs_y1		noiseParameter1	dataset1	0
condition1	0.8348518160204457	4.705	obs_y1		noiseParameter1	dataset1	0
condition1	0.8324545163249057	4.71	obs_y1		noiseParameter1	dataset1	0
condition1	0.8296259992114209	4.715	obs_y1		noiseParameter1	dataset1	0
condition1	0.829036217660957	4.72	obs_y1		noiseParameter1	dataset1	0
condition1	0.8244299119969027	4.7250000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.8218674491516198	4.73	obs_y1		noiseParameter1	dataset1	0
condition1	0.8203703174817653	4.735	obs_y1		noiseParameter1	dataset1	0
condition1	0.8187212932505817	4.74	obs_y1		noiseParameter1	dataset1	0
condition1	0.8167826978412701	4.745	obs_y1		noiseParameter1	dataset1	0
condition1	0.8142179748246771	4.75	obs_y1		noiseParameter1	dataset1	0
condition1	0.8125359138028276	4.755	obs_y1		noiseParameter1	dataset1	0
condition1	0.8090766671332308	4.76	obs_y1		noiseParameter1	dataset1	0
condition1	0.8091026112282425	4.765	obs_y1		noiseParameter1	dataset1	0
condition1	0.8057205923302411	4.7700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.8045403639408097	4.775	obs_y1		noiseParameter1	dataset1	0
condition1	0.8017778329014936	4.78	obs_y1		noiseParameter1	dataset1	0
condition1	0.7997339317442321	4.785	obs_y1		noiseParameter1	dataset1	0
condition1	0.7976937277120443	4.79	obs_y1		noiseParameter1	dataset1	0
condition1	0.7954711143170883	4.795	obs_y1		noiseParameter1	dataset1	0
condition1	0.7935054262659822	4.8	obs_y1		noiseParameter1	dataset1	0
condition1	0.7919325240269495	4.805	obs_y1		noiseParameter1	dataset1	0
condition1	0.7889268508825275	4.8100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.7872250443931795	4.815	obs_y1		noiseParameter1	dataset1	0
condition1	0.7844972691107972	4.82	obs_y1		noiseParameter1	dataset1	0
condition1	0.7835998181548521	4.825	obs_y1		noiseParameter1	dataset1	0
condition1	0.7798553160976317	4.83	obs_y1		noiseParameter1	dataset1	0
condition1	0.7796999186681893	4.835	obs_y1		noiseParameter1	dataset1	0
condition1	0.776187049282406	4.84	obs_y1		noiseParameter1	dataset1	0
condition1	0.7730354382531888	4.845	obs_y1		noiseParameter1	dataset1	0
condition1	0.7721716720161774	4.8500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.769482904948377	4.855	obs_y1		noiseParameter1	dataset1	0
condition1	0.7685922826713274	4.86	obs_y1		noiseParameter1	dataset1	0
condition1	0.7653910973290037	4.865	obs_y1		noiseParameter1	dataset1	0
condition1	0.7634991651837983	4.87	obs_y1		noiseParameter1	dataset1	0
condition1	0.7603543877228897	4.875	obs_y1		noiseParameter1	dataset1	0
condition1	0.7594088356269282	4.88	obs_y1		noiseParameter1	dataset1	0
condition1	0.7558793004310803	4.885	obs_y1		noiseParameter1	dataset1	0
condition1	0.7544871952614669	4.89	obs_y1		noiseParameter1	dataset1	0
condition1	0.7542301973602269	4.8950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.7522254767104185	4.9	obs_y1		noiseParameter1	dataset1	0
condition1	0.7499362549610141	4.905	obs_y1		noiseParameter1	dataset1	0
condition1	0.7468816274019735	4.91	obs_y1		noiseParameter1	dataset1	0
condition1	0.745560913908272	4.915	obs_y1		noiseParameter1	dataset1	0
condition1	0.7435904680265394	4.92	obs_y1		noiseParameter1	dataset1	0
condition1	0.7407354745958573	4.925	obs_y1		noiseParameter1	dataset1	0
condition1	0.7407124852830689	4.93	obs_y1		noiseParameter1	dataset1	0
condition1	0.7382584676591247	4.9350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.7354641869653749	4.94	obs_y1		noiseParameter1	dataset1	0
condition1	0.7336665420424404	4.945	obs_y1		noiseParameter1	dataset1	0
condition1	0.7318240225934334	4.95	obs_y1		noiseParameter1	dataset1	0
condition1	0.728211080633815	4.955	obs_y1		noiseParameter1	dataset1	0
condition1	0.7275550726062302	4.96	obs_y1		noiseParameter1	dataset1	0
condition1	0.7252786258447994	4.965	obs_y1		noiseParameter1	dataset1	0
condition1	0.7230918563295944	4.97	obs_y1		noiseParameter1	dataset1	0
condition1	0.7216617871203779	4.9750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.7212113405784463	4.98	obs_y1		noiseParameter1	dataset1	0
condition1	0.7184342995498667	4.985	obs_y1		noiseParameter1	dataset1	0
condition1	0.7156268160617426	4.99	obs_y1		noiseParameter1	dataset1	0
condition1	0.7145108570261027	4.995	obs_y1		noiseParameter1	dataset1	0
condition1	0.7131692853398287	5.0	obs_y1		noiseParameter1	dataset1	0
condition1	27.024965109438643	0.0	obs_y2		noiseParameter1	dataset1	0
condition1	26.947663013731674	0.005	obs_y2		noiseParameter1	dataset1	0
condition1	26.874827114680453	0.01	obs_y2		noiseParameter1	dataset1	0
condition1	26.857244454752802	0.015	obs_y2		noiseParameter1	dataset1	0
condition1	26.795436942618828	0.02	obs_y2		noiseParameter1	dataset1	0
condition1	26.755331094343376	0.025	obs_y2		noiseParameter1	dataset1	0
condition1	26.694961618406836	0.03	obs_y2		noiseParameter1	dataset1	0
condition1	26.652686822195992	0.035	obs_y2		noiseParameter1	dataset1	0
condition1	26.557357815805116	0.04	obs_y2		noiseParameter1	dataset1	0
condition1	26.553462941687954	0.045	obs_y2		noiseParameter1	dataset1	0
condition1	26.4708152971968	0.05	obs_y2		noiseParameter1	dataset1	0
condition1	26.467567334836318	0.055	obs_y2		noiseParameter1	dataset1	0
condition1	26.34186516211259	0.06	obs_y2		noiseParameter1	dataset1	0
condition1	26.353088791224504	0.065	obs_y2		noiseParameter1	dataset1	0
condition1	26.26011354160528	0.07	obs_y2		noiseParameter1	dataset1	0
condition1	26.185455193284227	0.075	obs_y2		noiseParameter1	dataset1	0
condition1	26.137585838365865	0.08	obs_y2		noiseParameter1	dataset1	0
condition1	26.089703475557272	0.085	obs_y2		noiseParameter1	dataset1	0
condition1	26.05704463887966	0.09	obs_y2		noiseParameter1	dataset1	0
condition1	26.007628627754627	0.095	obs_y2		noiseParameter1	dataset1	0
condition1	25.927304283830352	0.1	obs_y2		noiseParameter1	dataset1	0
condition1	25.889813919158527	0.105	obs_y2		noiseParameter1	dataset1	0
condition1	25.89416297118413	0.11	obs_y2		noiseParameter1	dataset1	0
condition1	25.831830089195936	0.115	obs_y2		noiseParameter1	dataset1	0
condition1	25.74708998334352	0.12	obs_y2		noiseParameter1	dataset1	0
condition1	25.685523245215013	0.125	obs_y2		noiseParameter1	dataset1	0
condition1	25.63641700100823	0.13	obs_y2		noiseParameter1	dataset1	0
condition1	25.597934919702805	0.135	obs_y2		noiseParameter1	dataset1	0
condition1	25.50513242679276	0.14	obs_y2		noiseParameter1	dataset1	0
condition1	25.473799444816002	0.145	obs_y2		noiseParameter1	dataset1	0
condition1	25.387143836583007	0.15	obs_y2		noiseParameter1	dataset1	0
condition1	25.389030404855568	0.155	obs_y2		noiseParameter1	dataset1	0
condition1	25.344719682163518	0.16	obs_y2		noiseParameter1	dataset1	0
condition1	25.26564726834138	0.165	obs_y2		noiseParameter1	dataset1	0
condition1	25.267207782849457	0.17	obs_y2		noiseParameter1	dataset1	0
condition1	25.146382199307283	0.17500000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	25.090296191317364	0.18	obs_y2		noiseParameter1	dataset1	0
condition1	25.082672619547274	0.185	obs_y2		noiseParameter1	dataset1	0
condition1	25.053306289732163	0.19	obs_y2		noiseParameter1	dataset1	0
condition1	25.01932062700363	0.195	obs_y2		noiseParameter1	dataset1	0
condition1	24.916085776249957	0.2	obs_y2		noiseParameter1	dataset1	0
condition1	24.904727239550354	0.20500000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	24.827406334243733	0.21	obs_y2		noiseParameter1	dataset1	0
condition1	24.774658393552517	0.215	obs_y2		noiseParameter1	dataset1	0
condition1	24.751464718884375	0.22	obs_y2		noiseParameter1	dataset1	0
condition1	24.696490514989627	0.225	obs_y2		noiseParameter1	dataset1	0
condition1	24.592443494544735	0.23	obs_y2		noiseParameter1	dataset1	0
condition1	24.618551949693703	0.23500000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	24.567198625438902	0.24	obs_y2		noiseParameter1	dataset1	0
condition1	24.469210567055963	0.245	obs_y2		noiseParameter1	dataset1	0
condition1	24.445487224700678	0.25	obs_y2		noiseParameter1	dataset1	0
condition1	24.399252982248615	0.255	obs_y2		noiseParameter1	dataset1	0
condition1	24.34503999315951	0.26	obs_y2		noiseParameter1	dataset1	0
condition1	24.276919860710645	0.265	obs_y2		noiseParameter1	dataset1	0
condition1	24.225697466391242	0.27	obs_y2		noiseParameter1	dataset1	0
condition1	24.193153118181108	0.275	obs_y2		noiseParameter1	dataset1	0
condition1	24.173980305256084	0.28	obs_y2		noiseParameter1	dataset1	0
condition1	24.110756075693974	0.28500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	24.040835779910395	0.29	obs_y2		noiseParameter1	dataset1	0
condition1	24.020463168551775	0.295	obs_y2		noiseParameter1	dataset1	0
condition1	23.885997545535627	0.3	obs_y2		noiseParameter1	dataset1	0
condition1	23.9340857462641	0.305	obs_y2		noiseParameter1	dataset1	0
condition1	23.817603991091477	0.31	obs_y2		noiseParameter1	dataset1	0
condition1	23.803069790368152	0.315	obs_y2		noiseParameter1	dataset1	0
condition1	23.737778487205738	0.32	obs_y2		noiseParameter1	dataset1	0
condition1	23.686465517696934	0.325	obs_y2		noiseParameter1	dataset1	0
condition1	23.69753158704481	0.33	obs_y2		noiseParameter1	dataset1	0
condition1	23.611987185742393	0.335	obs_y2		noiseParameter1	dataset1	0
condition1	23.584283573299302	0.34	obs_y2		noiseParameter1	dataset1	0
condition1	23.528186490764696	0.34500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	23.49376606624528	0.35000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	23.437734823874507	0.355	obs_y2		noiseParameter1	dataset1	0
condition1	23.359393393539257	0.36	obs_y2		noiseParameter1	dataset1	0
condition1	23.36622169254657	0.365	obs_y2		noiseParameter1	dataset1	0
condition1	23.28512353310685	0.37	obs_y2		noiseParameter1	dataset1	0
condition1	23.214192062456114	0.375	obs_y2		noiseParameter1	dataset1	0
condition1	23.19430195943793	0.38	obs_y2		noiseParameter1	dataset1	0
condition1	23.19293963613501	0.385	obs_y2		noiseParameter1	dataset1	0
condition1	23.131879663023394	0.39	obs_y2		noiseParameter1	dataset1	0
condition1	23.058326843808164	0.395	obs_y2		noiseParameter1	dataset1	0
condition1	23.01256395743965	0.4	obs_y2		noiseParameter1	dataset1	0
condition1	22.96754469341468	0.405	obs_y2		noiseParameter1	dataset1	0
condition1	22.976977753689734	0.41000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	22.892619092571337	0.41500000000000004	obs_y2		noiseParameter1	dataset1	0
condition1	22.848314566202326	0.42	obs_y2		noiseParameter1	dataset1	0
condition1	22.816684918130083	0.425	obs_y2		noiseParameter1	dataset1	0
condition1	22.753435896795594	0.43	obs_y2		noiseParameter1	dataset1	0
condition1	22.697019238054104	0.435	obs_y2		noiseParameter1	dataset1	0
condition1	22.6534413670799	0.44	obs_y2		noiseParameter1	dataset1	0
condition1	22.611354588824085	0.445	obs_y2		noiseParameter1	dataset1	0
condition1	22.567310409939843	0.45	obs_y2		noiseParameter1	dataset1	0
condition1	22.539808972581984	0.455	obs_y2		noiseParameter1	dataset1	0
condition1	22.479950649629764	0.46	obs_y2		noiseParameter1	dataset1	0
condition1	22.45067458212364	0.465	obs_y2		noiseParameter1	dataset1	0
condition1	22.38797901673155	0.47000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	22.347183562875934	0.47500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	22.256596522291737	0.48	obs_y2		noiseParameter1	dataset1	0
condition1	22.27737760011679	0.485	obs_y2		noiseParameter1	dataset1	0
condition1	22.220595339738505	0.49	obs_y2		noiseParameter1	dataset1	0
condition1	22.191031059349026	0.495	obs_y2		noiseParameter1	dataset1	0
condition1	22.060925374959627	0.5	obs_y2		noiseParameter1	dataset1	0
condition1	22.127308762367328	0.505	obs_y2		noiseParameter1	dataset1	0
condition1	22.034399612862664	0.51	obs_y2		noiseParameter1	dataset1	0
condition1	22.018220640049297	0.515	obs_y2		noiseParameter1	dataset1	0
condition1	21.927483366509474	0.52	obs_y2		noiseParameter1	dataset1	0
condition1	21.92028614106554	0.525	obs_y2		noiseParameter1	dataset1	0
condition1	21.840473581868874	0.53	obs_y2		noiseParameter1	dataset1	0
condition1	21.806626899023637	0.535	obs_y2		noiseParameter1	dataset1	0
condition1	21.818742217819384	0.54	obs_y2		noiseParameter1	dataset1	0
condition1	21.729828130575772	0.545	obs_y2		noiseParameter1	dataset1	0
condition1	21.69569035312226	0.55	obs_y2		noiseParameter1	dataset1	0
condition1	21.666900153542098	0.555	obs_y2		noiseParameter1	dataset1	0
condition1	21.615954103206228	0.56	obs_y2		noiseParameter1	dataset1	0
condition1	21.5657569562843	0.5650000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	21.527724913535398	0.5700000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	21.52893586629803	0.5750000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	21.43361615479514	0.58	obs_y2		noiseParameter1	dataset1	0
condition1	21.396775591654094	0.585	obs_y2		noiseParameter1	dataset1	0
condition1	21.372615568803585	0.59	obs_y2		noiseParameter1	dataset1	0
condition1	21.331538502837194	0.595	obs_y2		noiseParameter1	dataset1	0
condition1	21.291110846386463	0.6	obs_y2		noiseParameter1	dataset1	0
condition1	21.237396951245852	0.605	obs_y2		noiseParameter1	dataset1	0
condition1	21.157689853032107	0.61	obs_y2		noiseParameter1	dataset1	0
condition1	21.174578935944066	0.615	obs_y2		noiseParameter1	dataset1	0
condition1	21.074096276253638	0.62	obs_y2		noiseParameter1	dataset1	0
condition1	21.062975402398035	0.625	obs_y2		noiseParameter1	dataset1	0
condition1	20.999159016214154	0.63	obs_y2		noiseParameter1	dataset1	0
condition1	20.97215841710169	0.635	obs_y2		noiseParameter1	dataset1	0
condition1	20.938964904689747	0.64	obs_y2		noiseParameter1	dataset1	0
condition1	20.897462141579865	0.645	obs_y2		noiseParameter1	dataset1	0
condition1	20.85829685769059	0.65	obs_y2		noiseParameter1	dataset1	0
condition1	20.841915506607858	0.655	obs_y2		noiseParameter1	dataset1	0
condition1	20.776677747314842	0.66	obs_y2		noiseParameter1	dataset1	0
condition1	20.72120605813773	0.665	obs_y2		noiseParameter1	dataset1	0
condition1	20.7053014610258	0.67	obs_y2		noiseParameter1	dataset1	0
condition1	20.66909234568818	0.675	obs_y2		noiseParameter1	dataset1	0
condition1	20.578504873060186	0.68	obs_y2		noiseParameter1	dataset1	0
condition1	20.575429151444805	0.685	obs_y2		noiseParameter1	dataset1	0
condition1	20.536965383631866	0.6900000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	20.47599571427755	0.6950000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	20.46981109319781	0.7000000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	20.398310651998884	0.705	obs_y2		noiseParameter1	dataset1	0
condition1	20.363695150147123	0.71	obs_y2		noiseParameter1	dataset1	0
condition1	20.31747099209637	0.715	obs_y2		noiseParameter1	dataset1	0
condition1	20.2812369098237	0.72	obs_y2		noiseParameter1	dataset1	0
condition1	20.21874737022296	0.725	obs_y2		noiseParameter1	dataset1	0
